date,ticker,INTERCEPT,SIZE,MOMENTUM,MARKET_BETA
2025-07-30,003670,1.0,0.6376550145474948,-1.3385137039107204,0.4395969699672262
2025-07-30,006800,1.0,0.6153599057192332,1.9653043058908644,-1.2411249190081517
2025-07-30,352820,1.0,0.5739762465098692,0.20632226463251582,-0.8075451009374957
2025-07-30,267250,1.0,0.6299617903523604,0.4777130781906083,-1.2773991529033544
2025-07-30,086280,1.0,0.6117823482428549,-0.46472217721946596,0.050693661003188104
2025-07-30,247540,1.0,0.588972787586911,-1.2547196920100894,0.47536216867238895
2025-07-30,272210,1.0,0.580992542703697,2.5695533890840454,0.06268852785252636
2025-07-30,009150,1.0,0.5411108268255521,-0.8360016248581896,0.8253576453192724
2025-07-30,003230,1.0,0.5408191142621633,1.2934068323592463,-0.19380789917623903
2025-07-30,000100,1.0,0.4762741481203872,-0.1474541084383359,-0.3975601196632496
2025-07-30,298040,1.0,0.7047030585005369,2.0961402281999666,3.0792732924084336
2025-07-30,047050,1.0,0.42431317822988746,-0.7800347153275519,0.4576010243403989
2025-07-30,005830,1.0,0.4281665609698772,-0.45330601221358485,-1.359222541831156
2025-07-30,003490,1.0,0.38285388113014,-0.5861388899566174,-0.5083007203311136
2025-07-30,000150,1.0,0.4377555846388673,1.740540866049199,-0.9661251882521268
2025-07-30,047810,1.0,0.49384735143500963,0.5930619120251569,1.9889620744219414
2025-07-30,010120,1.0,0.42120154116150427,0.12105921807795181,1.6852915128147825
2025-07-30,071050,1.0,0.2777501813423434,0.7488977429551988,-1.1721800351841665
2025-07-30,443060,1.0,0.3624287788345755,0.4993058776351149,-0.9259765831987741
2025-07-30,042700,1.0,0.29374340686228717,-1.1634592021353436,-0.29580943677091015
2025-07-30,377300,1.0,0.36939769936277284,2.1278906561378417,-0.4467009848202536
2025-07-30,326030,1.0,0.27558595108222667,-0.31037747961568973,-0.22387274946686492
2025-07-30,090430,1.0,0.24513471967696676,-0.7040392211873513,-0.23634442484567023
2025-07-30,021240,1.0,0.3057622907102473,0.2948435243302144,1.4707799768934118
2025-07-30,010620,1.0,0.3191409394030949,1.0845036772806522,-0.41749907749512405
2025-07-30,180640,1.0,0.21314739928484522,0.5060988642899605,-0.547923518495815
2025-07-30,000720,1.0,0.19891118416289785,1.428014493575985,-0.49175802279435027
2025-07-30,010950,1.0,0.13643739933631405,-0.728155977964712,-0.35683003257889273
2025-07-30,000880,1.0,0.18899356141585752,3.5695008505366057,0.08971046747871103
2025-07-30,087010,1.0,0.1475553400405583,2.491927028914674,-0.8202025439812307
2025-07-30,005940,1.0,0.08449575453679785,0.1859938714003726,-1.2088125006818766
2025-07-30,278470,1.0,0.13751584734202316,1.2310373989494194,-0.35803154220671646
2025-07-30,028300,1.0,0.06785263463686224,-1.1542101392241852,-0.3207747909089302
2025-07-30,086520,1.0,0.11936766104455966,-1.3431079505555714,0.7122673807170782
2025-07-30,032640,1.0,0.03209660492380651,0.07943069830363425,-1.2324178889644226
2025-07-30,009830,1.0,0.08489317532660105,-0.2554802445916298,-0.2357535409871618
2025-07-30,016360,1.0,0.05198516725721046,0.44244850250243234,-0.8210034059138446
2025-07-30,029780,1.0,-0.05402791226537228,-0.21075869551844228,-1.2783797329112956
2025-07-30,214450,1.0,-0.022674035230348468,3.0061326137895805,0.44964606432828164
2025-07-30,005387,1.0,-0.03715883455012415,-0.7678761823447005,0.8914629514514352
2025-07-30,161390,1.0,-0.08556243345502249,-0.7081806768753501,0.608291766156259
2025-07-30,039490,1.0,-0.06996200767036226,0.43987027894186387,-0.9591761327767552
2025-07-30,006260,1.0,-0.07068978657822474,0.24903739163211877,-0.4091947673215756
2025-07-30,241560,1.0,-0.1335492973136564,-0.38478706221508674,0.36215649542190176
2025-07-30,088980,1.0,-0.09454708370547367,-0.6735873802122521,-0.054742876489361596
2025-07-30,141080,1.0,-0.17132251351225453,0.21540344578996934,0.33493217035074907
2025-07-30,277810,1.0,-0.1457571934832873,0.6373400844193355,0.11028899196781959
2025-07-30,051900,1.0,-0.17860314332983573,-0.7094680674300932,-0.019752520111121125
2025-07-30,251270,1.0,-0.13765619025259726,-0.4195782740805273,-1.2171116955595893
2025-07-30,000250,1.0,-0.10754036453182488,-0.8890981307513078,1.5252738420444503
2025-07-30,004020,1.0,-0.18835253264159044,-0.5511383143730996,-0.2578117713136561
2025-07-30,138930,1.0,-0.2716433622308451,0.062499794891731165,-0.7361028178534965
2025-07-30,028050,1.0,-0.14291238718064733,-0.64730215649129,1.7789948172676757
2025-07-30,078930,1.0,-0.27404348088087027,-0.5631732968455749,-0.663640899043391
2025-07-30,175330,1.0,-0.30310233198457276,-0.08048029355637057,-0.7832532982270394
2025-07-30,034220,1.0,-0.1542705002057883,-0.9636721965575612,0.49509401803750314
2025-07-30,001040,1.0,-0.3017006939300684,0.19261270870542604,-0.738533422399468
2025-07-30,103140,1.0,-0.26983686133940615,0.6743475399953607,0.9674863532051103
2025-07-30,271560,1.0,-0.3226075738294885,-0.2695869728037416,-0.32655536553475445
2025-07-30,307950,1.0,-0.3527825722850078,-0.6323989556928953,0.37306696983200505
2025-07-30,007660,1.0,-0.2797825375309037,-0.6921575016009918,0.6797160293683525
2025-07-30,145020,1.0,-0.3960245329356641,0.30955754811819025,-0.7300851073896412
2025-07-30,036570,1.0,-0.3775437388337174,-0.40407700071387986,-1.0262290894798027
2025-07-30,035250,1.0,-0.39097920929127195,-0.12027686858171276,-0.6719756699090632
2025-07-30,036460,1.0,-0.40373825585671613,-0.7144293377671379,0.10035170707046621
2025-07-30,022100,1.0,-0.4396497298061862,-1.099992342216606,1.0742663390693057
2025-07-30,454910,1.0,-0.43425807689722895,-0.8112442806358714,-0.10105207769793068
2025-07-30,011790,1.0,-0.4463759422725137,-1.127607707253132,2.0940437636800526
2025-07-30,005385,1.0,-0.46732868460860616,-0.7590373362108844,0.7576619260114815
2025-07-30,214150,1.0,-0.4611272525844718,-0.23688667388107335,-0.10284785096366339
2025-07-30,097950,1.0,-0.47975080404772763,-1.0301398172968517,-0.212521662210564
2025-07-30,302440,1.0,-0.5247517172814256,-0.6941313224682905,0.005863434556303106
2025-07-30,128940,1.0,-0.5228701551161895,-0.5521023231721843,0.25123899692996704
2025-07-30,450080,1.0,-0.5463546338576857,-1.343175993025822,0.6112735077080803
2025-07-30,298380,1.0,-0.35392908512599947,1.195424441969372,1.7585133779743565
2025-07-30,011070,1.0,-0.5004519389416736,-1.2243369383485634,1.0408851047846663
2025-07-30,058470,1.0,-0.5311881253467289,-0.39015367205100987,0.0066680152663388245
2025-07-30,950160,1.0,-0.6480489394000127,2.396471043171958,-0.9392782132196129
2025-07-30,011780,1.0,-0.6319262442655937,-0.9307084436655099,0.3909275787743551
2025-07-30,008930,1.0,-0.5750578279704169,-0.03541933539714538,0.08768209876749733
2025-07-30,052690,1.0,-0.5130901297213893,0.0981173695426853,0.8816859286932256
2025-07-30,214370,1.0,-0.7982829633408698,0.31693002165340806,0.731793363021517
2025-07-30,002380,1.0,-0.5878250073034188,-0.5815614911021094,0.14603040133975248
2025-07-30,017800,1.0,-0.6493985792411631,0.9257591863261547,-0.8219586130299972
2025-07-30,088350,1.0,-0.6960535932812469,-0.4232275035032758,-1.233807656961563
2025-07-30,004990,1.0,-0.7203737275132697,-0.3166097617349112,-1.5727911745680785
2025-07-30,257720,1.0,-0.7006207780607145,-0.007390805631106703,-0.4240745854450577
2025-07-30,026960,1.0,-0.7144475444337822,0.1854659125015852,-0.11958131569655589
2025-07-30,041510,1.0,-0.7706206913261217,0.5987691775164391,-0.8457230824666837
2025-07-30,001440,1.0,-0.7277846731562932,-0.35155625928437484,0.6891585217853952
2025-07-30,062040,1.0,-0.5581913313425811,1.6136249957767135,3.0799726826554927
2025-07-30,383220,1.0,-0.8176509189543815,-0.08095296878955441,-0.3247532077019215
2025-07-30,011170,1.0,-0.7789772654877521,-1.2287947680235294,0.24532281895772456
2025-07-30,489790,1.0,-0.5517842206551647,-0.34491547391758653,2.57657339318173
2025-07-30,192820,1.0,-0.8167006156930484,0.1837389971330095,-0.4180637404676256
2025-07-30,012750,1.0,-0.7751266218047596,-0.3820376810090125,0.3673179023533934
2025-07-30,111770,1.0,-0.834060260719252,0.5768810979884572,0.3916739919726411
2025-07-30,035900,1.0,-0.9041745627917719,-0.07733627369010312,-1.0235247008385828
2025-07-30,039030,1.0,-0.8535635205135165,-0.7822758672431971,0.20265733618946596
2025-07-30,018670,1.0,-0.9175335635803535,0.23994619479044565,-0.6619752180741175
2025-07-30,310210,1.0,-0.9726564121221649,0.8180330647365076,0.20377862120083265
2025-07-30,082740,1.0,-0.7294426024215246,0.7911200506141276,-0.05051528984275686
2025-07-30,462870,1.0,-0.8998855022934062,-0.8808568725628962,-0.43460829604305545
2025-07-30,002790,1.0,-0.9230816335040835,-0.47626983321320515,-0.6476419231050238
2025-07-30,042670,1.0,-0.6967911271398134,0.25808843468461756,3.0799726826554927
2025-07-30,139480,1.0,-0.9066395904851585,0.327639845923032,-0.7803801277002711
2025-07-30,030000,1.0,-0.9724249194913815,-0.46795783642782784,-1.2974402347319458
2025-07-30,139130,1.0,-0.9982909551012945,0.24045248488630433,-1.805711571659078
2025-07-30,001450,1.0,-0.955485396034843,-0.8792165002977473,-0.47878619445040194
2025-07-30,000240,1.0,-1.0196609056316168,-0.19153967738542343,0.738326743112472
2025-07-30,004370,1.0,-0.9674998584256331,-0.7695476346033665,-0.88324738585114
2025-07-30,082270,1.0,-1.0103167097378258,3.647975375272849,-0.09974307702286067
2025-07-30,012510,1.0,-0.9805513431947575,-0.6716181837228226,-0.6227126796901931
2025-07-30,263750,1.0,-0.9119218516698784,-0.6382415538535872,-1.1100766011922836
2025-07-30,068760,1.0,-0.9504023494729849,-1.2041369774072648,0.2580229197658815
2025-07-30,001720,1.0,-1.0485136916185398,0.4547768887420811,-1.9745171704169378
2025-07-30,051600,1.0,-0.9448377459761376,0.3095622344470226,0.5042732307425324
2025-07-30,028670,1.0,-0.9927220816199633,-0.7024241809469853,0.19163833302212632
2025-07-30,018880,1.0,-1.018682338297996,-1.0680702941991764,0.4008493618223054
2025-07-30,161890,1.0,-1.0154033978476966,0.26224172524772194,-0.7828026062455878
2025-07-30,081660,1.0,-1.0428392252417802,-0.7380519081924874,0.29142009717251194
2025-07-30,066970,1.0,-0.9374969945649202,-1.343175993025822,2.385678826243104
2025-07-30,003690,1.0,-1.0796281712460203,0.11785817517151474,-1.1659342782051652
2025-07-30,112610,1.0,-1.131113360003109,-0.600050412704813,-0.23263181167683258
2025-07-30,023530,1.0,-1.1097834133611941,-0.2485306189264327,-0.7409154654432413
2025-07-30,403870,1.0,-1.0542252621583192,-0.9652269913260326,1.1275758556995246
2025-07-30,000120,1.0,-1.102247036815712,-0.6884513815981155,-0.702896240306458
2025-07-30,282330,1.0,-1.1493132801305144,-0.24555370603144172,-1.4357463905275436
2025-07-30,361610,1.0,-1.089530340332669,-1.1463906833870332,0.5574606452091431
2025-07-30,008770,1.0,-1.2051563938608703,-0.6202950619817794,-1.9715976075093344
2025-07-30,000990,1.0,-1.1051687943383635,-0.7406639574608767,0.8227529715914234
2025-07-30,020560,1.0,-1.154826869548753,-0.698571505417585,-0.3896333046130387
2025-07-30,140860,1.0,-1.1821077561206634,0.010629236752826569,-0.3385883787360033
2025-07-30,014680,1.0,-1.0749913130015272,-0.7545167622008292,0.5179936353811484
2025-07-30,065350,1.0,-1.1856648135574617,-0.45890827086534147,0.24183069721904515
2025-07-30,071970,1.0,-0.9945209237058986,1.769863793057588,0.028761377569909524
2025-07-30,237690,1.0,-1.2476778783279718,-0.5854838051554188,0.09176201103232197
2025-07-30,069620,1.0,-1.2083529290777077,-0.12549654362917914,-0.09323641602086127
2025-07-30,103590,1.0,-1.0757641054510252,0.18215079560144212,2.528561985258514
2025-07-30,006040,1.0,-1.2251690064626626,0.33826496995323957,-0.6018840732866941
2025-07-30,375500,1.0,-1.2196071807274964,0.3969562604647926,0.018705391589691155
2025-07-30,009970,1.0,-1.1773075137230484,0.3361434399073221,0.3788190079339968
2025-07-30,010060,1.0,-1.1920395829909787,-0.7653820245630912,-0.30455279621598114
2025-07-30,007390,1.0,-1.1577665604102092,2.4491796340373786,1.5604955763931319
2025-07-30,006280,1.0,-1.2832230988582949,-0.45149547531814066,-0.9616362379434387
2025-07-30,034230,1.0,-1.3098841337240745,-0.37456138326365396,0.0390711035557388
2025-07-30,004170,1.0,-1.309073443296494,-0.2682584000993426,-1.0566498315943444
2025-07-30,006360,1.0,-1.2678221463963153,-0.04537165513130764,-0.1369678021259093
2025-07-30,204320,1.0,-1.297646886816912,-0.9341645289381024,1.1100836768030848
2025-07-30,069960,1.0,-1.3098841337240745,0.2760071041161003,-1.12109145842814
2025-07-31,005930,1.0,2.794706064345459,-1.0309386894350479,1.6113980942812884
2025-07-31,000660,1.0,2.794706064345459,-0.2844824567013351,0.04612117455687641
2025-07-31,373220,1.0,2.7648538714437048,-0.8445780553391415,2.8645903537752186
2025-07-31,207940,1.0,2.599644033033841,-0.21939169793880783,0.899186622456328
2025-07-31,012450,1.0,2.153953951681487,2.9024508664208564,0.7073931101884146
2025-07-31,005380,1.0,2.0541734783384795,-0.9544411245597939,1.2268671821745347
2025-07-31,005935,1.0,2.1027176606614018,-0.9569500568641127,1.1509118084740764
2025-07-31,105560,1.0,1.9939073343711289,-0.11939216595135398,-1.0334788799121588
2025-07-31,000270,1.0,2.0143217791455656,-0.9137226863908976,1.865921344862129
2025-07-31,034020,1.0,1.9400085776538272,2.6655024677575256,0.16176151335424574
2025-07-31,068270,1.0,1.9593516168961682,-0.5998638645733678,0.015049445922065025
2025-07-31,035420,1.0,1.8427134211564755,0.2652672263129019,-0.7355587866466637
2025-07-31,329180,1.0,1.9647892177445057,1.8961589910962313,0.8454673979025548
2025-07-31,055550,1.0,1.7383105288083405,-0.3420515451056553,-1.0268258327379227
2025-07-31,028260,1.0,1.6220594010346248,-0.4360969348759823,-0.005204133578828234
2025-07-31,012330,1.0,1.5626547345067243,-0.25450840276904096,0.508063105344432
2025-07-31,005490,1.0,1.4561210258347825,-0.9571905208158002,-0.1319425239090823
2025-07-31,086790,1.0,1.4216523317707428,-0.14732884424160467,-1.880458376109172
2025-07-31,032830,1.0,1.4612365821057323,-0.010336423118399536,-0.8860081941989671
2025-07-31,196170,1.0,1.4071722060506755,0.19037780959732278,0.10975621130252115
2025-07-31,042660,1.0,1.6390673684698664,1.7202957116134951,2.6898846647011427
2025-07-31,011200,1.0,1.4114837347667673,-0.3342161301507869,-0.4316627210988802
2025-07-31,035720,1.0,1.4380642094766352,0.08327809407146744,-0.7987851277106726
2025-07-31,015760,1.0,1.441607947399526,0.692844656436183,0.7764605855006814
2025-07-31,009540,1.0,1.4463391345964425,1.137128839584476,-0.034919060747881536
2025-07-31,000810,1.0,1.2377639913766576,-0.3473767969623847,-1.0229488651844134
2025-07-31,138040,1.0,1.266120264859448,-0.01952000583971714,-0.11432657330188037
2025-07-31,064350,1.0,1.2973820831096996,3.225634966810928,-0.687542965582922
2025-07-31,402340,1.0,1.1965469851032124,0.6182946799597204,-0.6652036385372689
2025-07-31,051910,1.0,1.2944030768967487,-1.1158227589911605,1.3085610770624845
2025-07-31,316140,1.0,1.1406357461380578,0.1806728616200586,-0.2893364312438176
2025-07-31,096770,1.0,1.0922881621469755,-0.5645107338493033,0.9215850185829151
2025-07-31,267260,1.0,1.1044947744222853,0.2517070292725986,1.203251490247694
2025-07-31,010140,1.0,1.031723001230869,0.5072863808357743,0.15174880606990776
2025-07-31,010130,1.0,1.031929110853501,0.20412505002020398,-0.03390408857634974
2025-07-31,259960,1.0,0.955753432220075,-0.12585036295985383,-0.9790645216126158
2025-07-31,033780,1.0,0.9929618409458821,0.11903954797468594,-0.9227152298058489
2025-07-31,024110,1.0,0.9607469606495918,-0.1530218870163686,-0.5411420583569155
2025-07-31,034730,1.0,0.9049451394308545,-0.027851701920332234,-0.850066568712766
2025-07-31,006400,1.0,1.0271241724910327,-1.3797680786033995,1.982613690397378
2025-07-31,030200,1.0,0.8366505945293354,0.23209069520611791,-0.49276619931643295
2025-07-31,323410,1.0,0.8296453826428346,0.008883982722959092,-0.4228669576051608
2025-07-31,018260,1.0,0.7268422224887275,-0.5383141206092285,-1.8808520195199896
2025-07-31,079550,1.0,0.8195118967757787,1.871837480092082,-0.08536229941550622
2025-07-31,066570,1.0,0.7694640820462761,-1.0504005582852471,0.629418103898386
2025-07-31,003550,1.0,0.7341370809358471,-0.6156422418997954,-0.3497893956551968
2025-07-31,017670,1.0,0.7000872220592573,-0.4177453405586215,-0.38652012346237574
2025-07-31,003670,1.0,0.6486196669928503,-1.3784627920854147,0.4425657233464301
2025-07-31,006800,1.0,0.5994604533957929,2.025198378817366,-1.2240755578879743
2025-07-31,352820,1.0,0.5557425121154693,0.17490651396036258,-0.9155151293886895
2025-07-31,267250,1.0,0.6227557731124422,0.4215952535559857,-1.2608649268282037
2025-07-31,086280,1.0,0.6254002707329768,-0.4433931978820454,0.1367771944847616
2025-07-31,247540,1.0,0.6266234052509533,-1.292123535341933,0.7089973559941452
2025-07-31,272210,1.0,0.5588784291525678,2.522550363758086,0.0018759214041389825
2025-07-31,009150,1.0,0.6408127357156634,-0.8667939824386088,1.6172961641788075
2025-07-31,003230,1.0,0.5386835050244432,1.3849721144243987,-0.14193001033981875
2025-07-31,000100,1.0,0.4691015127430655,-0.10213043312639083,-0.44988303591920503
2025-07-31,298040,1.0,0.6608148098610273,2.390099110431372,2.6885851217737473
2025-07-31,047050,1.0,0.4319527484441165,-0.8038779485815669,0.46034796213784906
2025-07-31,005830,1.0,0.42687278439184206,-0.484479773439918,-1.3356782743574116
2025-07-31,003490,1.0,0.3871657939907094,-0.5636531519427896,-0.4815498791908767
2025-07-31,000150,1.0,0.4392867602400881,1.6462073394556056,-0.8274575909146489
2025-07-31,047810,1.0,0.4292511501275393,0.634096901978976,1.40826789648471
2025-07-31,010120,1.0,0.39548255440942254,0.06069963484617271,1.4044573919421433
2025-07-31,071050,1.0,0.2864123721470997,0.7795138351290646,-1.0134573383492678
2025-07-31,443060,1.0,0.3735191153618201,0.46452693320829724,-0.7706861894478152
2025-07-31,042700,1.0,0.3096201713279231,-1.2319709816065305,-0.20922580997990683
2025-07-31,377300,1.0,0.36418550187838383,2.3047231562427237,-0.36739782739884763
2025-07-31,326030,1.0,0.2624635396539343,-0.31383236653832886,-0.34007794915213013
2025-07-31,090430,1.0,0.2623297912991007,-0.7301928212354832,-0.11826755215326029
2025-07-31,021240,1.0,0.2792464678259896,0.43473274083757524,1.2011263586717413
2025-07-31,010620,1.0,0.3097221481773909,0.9359392877094473,-0.4261835915502321
2025-07-31,180640,1.0,0.1992589615066259,0.5299894191085942,-0.6159148240985157
2025-07-31,000720,1.0,0.1876577916127098,1.4080948935758901,-0.49449966889192576
2025-07-31,010950,1.0,0.1671570316192041,-0.7376340790320325,-0.11921589643290928
2025-07-31,000880,1.0,0.16799088169293067,3.079536396182255,0.08773261083599444
