date,ticker,INTERCEPT,SIZE,MOMENTUM
2025-10-10,000240,1.0,-1.0275348992326048,-0.053664110102402754
2025-10-10,004370,1.0,-0.7995363205326769,-0.5464293349962405
2025-10-10,082270,1.0,-1.036784514193875,3.7594053178271376
2025-10-10,012510,1.0,-0.7613892058803985,-0.10959550075698407
2025-10-10,263750,1.0,-1.004645888910285,-0.8864410657290995
2025-10-10,068760,1.0,-0.9424241033834622,-0.9165157308841141
2025-10-10,001720,1.0,-1.0018656981262009,0.3151341951981522
2025-10-10,051600,1.0,-1.0317950101691828,-0.33760504506707306
2025-10-10,028670,1.0,-1.0968077781768975,-0.5293225111784867
2025-10-10,018880,1.0,-1.0435114290987735,-0.7947778385349924
2025-10-10,161890,1.0,-1.1996171395903616,-0.3823951223375091
2025-10-10,081660,1.0,-0.9505848075216904,-0.6261148888712845
2025-10-10,066970,1.0,-0.8171691560057097,-1.0368220432185928
2025-10-10,003690,1.0,-1.0496380684490365,-0.023953195449743843
2025-10-10,112610,1.0,-1.2115981545342704,-1.0622595726222528
2025-10-10,023530,1.0,-1.1239432998726695,-0.45846306313136453
2025-10-10,403870,1.0,-0.7310679083382845,-0.7723294139349369
2025-10-10,000120,1.0,-1.1520962730176358,-0.7708285292837328
2025-10-10,282330,1.0,-1.1696439661189482,-0.5730290848072449
2025-10-10,361610,1.0,-1.0153598887896524,-0.7858478764681673
2025-10-10,008770,1.0,-1.131215314055591,-0.6001372260736575
2025-10-10,000990,1.0,-0.8900629531724673,-0.5372150408226062
2025-10-10,020560,1.0,-1.161937189211042,-0.621853265911768
2025-10-10,140860,1.0,-1.2105063613999647,-0.11136391932834122
2025-10-10,014680,1.0,-0.8979572247009752,-0.4889292731947365
2025-10-10,065350,1.0,-1.3653792999751773,-0.5543343344075305
2025-10-10,071970,1.0,-0.7099710813554587,3.7585116280781707
2025-10-10,237690,1.0,-1.1924214590763995,-0.5927908802227649
2025-10-10,069620,1.0,-1.3668405771661603,-0.5900482473574578
2025-10-10,103590,1.0,-1.2370944625512483,0.05518169205442398
2025-10-10,006040,1.0,-1.1272425620679238,0.2741210912983502
2025-10-10,375500,1.0,-1.333950967317389,-0.14472316350054842
2025-10-10,009970,1.0,-1.185503636447764,0.1970269406260745
2025-10-10,010060,1.0,-1.3214609207582502,-0.3693276389042124
2025-10-10,007390,1.0,-1.3668405771661603,0.7336643262591338
2025-10-10,006280,1.0,-1.3666519625213924,-0.785385209124156
2025-10-10,034230,1.0,-1.1219439150053274,0.6719536842436065
2025-10-10,004170,1.0,-1.2370121798558906,-0.3933434034297367
2025-10-10,006360,1.0,-1.3445592565542932,-0.7323435693471168
2025-10-10,204320,1.0,-1.3339403867494741,-0.6108603901418994
2025-10-10,069960,1.0,-1.1172028090206523,0.2057228229501351
2025-10-13,005930,1.0,2.6516870301379387,-0.7526952318524264
2025-10-13,000660,1.0,2.6516870301379387,-0.05721420420235492
2025-10-13,373220,1.0,2.612644308752857,-0.6317577407979816
2025-10-13,207940,1.0,2.46032736570816,-0.4935700066520324
2025-10-13,012450,1.0,2.167046611668174,2.2368096109629896
2025-10-13,005380,1.0,1.9782183838748677,-0.7741628276444581
2025-10-13,005935,1.0,2.2884332915727175,-0.7270500297696784
2025-10-13,105560,1.0,1.9463165506729398,-0.2844351409656112
2025-10-13,000270,1.0,1.8641598946175115,-0.5602893640198207
2025-10-13,034020,1.0,2.049202477145486,2.561690474579949
2025-10-13,068270,1.0,1.8760271350394855,-0.711228971563588
2025-10-13,035420,1.0,1.921268383061472,0.0008909027034693322
2025-10-13,329180,1.0,2.0065705460722296,1.356216285315028
2025-10-13,055550,1.0,1.739788174078851,-0.47766067049333033
2025-10-13,028260,1.0,1.7244474652662825,-0.34734557975207603
2025-10-13,012330,1.0,1.4960975727728374,0.005806866424580754
2025-10-13,005490,1.0,1.2467470076007108,-0.8201817697248772
2025-10-13,086790,1.0,1.3633974243584566,-0.29319892066906156
2025-10-13,032830,1.0,1.6519819896166639,0.10713120093273619
2025-10-13,196170,1.0,1.3932627312322152,0.240738391140374
2025-10-13,042660,1.0,1.6972452234445286,2.513125674251183
2025-10-13,011200,1.0,1.2029376258574176,-0.22956654928703957
2025-10-13,035720,1.0,1.5001955233879887,0.1764932438014463
2025-10-13,015760,1.0,1.3215962578753324,0.374837391158177
2025-10-13,009540,1.0,1.5667702600665543,0.8914126100480974
2025-10-13,000810,1.0,1.2225791278405822,-0.21532674081764422
2025-10-13,138040,1.0,1.1606786557202362,-0.16258716834381992
2025-10-13,064350,1.0,1.3665186155214815,2.9915056816083756
2025-10-13,402340,1.0,1.6746314301998928,0.4599555495600044
2025-10-13,051910,1.0,1.16957786003685,-0.7096448652839783
2025-10-13,316140,1.0,1.113181422342875,0.01525829627931688
2025-10-13,096770,1.0,1.0471340845185373,-0.586284523435931
2025-10-13,267260,1.0,1.3573618839491184,0.2053455888045117
2025-10-13,010140,1.0,1.1704220930851346,0.5620309384369978
2025-10-13,010130,1.0,1.1162432393018082,0.29670156049476054
2025-10-13,259960,1.0,0.852298792351491,-0.6582409999131876
2025-10-13,033780,1.0,0.9758166698863628,-0.18292124991600778
2025-10-13,024110,1.0,0.9072979020662099,-0.1594134823151943
2025-10-13,034730,1.0,0.9554509916181163,0.014575933304261568
2025-10-13,006400,1.0,1.004493049034606,-1.1022528878385494
2025-10-13,030200,1.0,0.7227140149036617,-0.12668396895759423
2025-10-13,323410,1.0,0.5923078732351472,-0.48045145153689073
2025-10-13,018260,1.0,0.7654714392605518,-0.5605501969821621
2025-10-13,079550,1.0,0.5500660023571627,1.2755218295972657
2025-10-13,066570,1.0,0.7465353316791731,-0.907365567774914
2025-10-13,003550,1.0,0.590278000718934,-0.6736568956218043
2025-10-13,017670,1.0,0.6542942290830672,-0.6155798413550555
2025-10-13,003670,1.0,0.7576576611092148,-1.0658345136231913
2025-10-13,006800,1.0,0.7191605875555248,1.1125285835592462
2025-10-13,352820,1.0,0.6217886426249496,0.3221889690392489
2025-10-13,267250,1.0,0.716175764484178,0.36726188941936244
2025-10-13,086280,1.0,0.7004509766707206,0.32511543927021963
2025-10-13,247540,1.0,0.5891105702023844,-1.048410244016375
2025-10-13,272210,1.0,0.5850609788077274,1.7251066220053157
2025-10-13,009150,1.0,0.9456964919910288,-0.31455153852481654
2025-10-13,003230,1.0,0.5863841005519262,2.024906984231474
2025-10-13,000100,1.0,0.4607245979715287,-0.26479787560447104
2025-10-13,298040,1.0,0.8280719706218692,2.8855318469104465
2025-10-13,047050,1.0,0.32473338818937225,-0.681413944099253
2025-10-13,005830,1.0,0.4368901067059859,-0.44212256606869565
2025-10-13,003490,1.0,0.31331924778196424,-0.5208614283209528
2025-10-13,000150,1.0,0.47903761604295836,3.0696908014761823
2025-10-13,047810,1.0,0.5377387872708383,0.29618216563784416
2025-10-13,010120,1.0,0.39779415019325415,0.3339759679916202
2025-10-13,071050,1.0,0.2874680060854954,0.378135066260415
2025-10-13,443060,1.0,0.5022657519906184,0.6411967441554994
2025-10-13,042700,1.0,0.6219188116755036,-1.0451640331660033
2025-10-13,377300,1.0,0.16031635260740912,0.8863404751785943
2025-10-13,326030,1.0,0.29096950794359683,-0.5786827306170865
2025-10-13,090430,1.0,0.14245972693700534,-0.6385502520955758
2025-10-13,021240,1.0,0.09922119467400761,0.21928362045461175
2025-10-13,010620,1.0,0.28011179175901213,0.3987349506635245
2025-10-13,180640,1.0,0.06815247523492902,0.28981275993609373
2025-10-13,000720,1.0,0.03006812894057027,0.5244991231364934
2025-10-13,010950,1.0,0.21269500738180114,-0.6401932257501848
2025-10-13,000880,1.0,0.03613859963553865,1.8288386488553547
2025-10-13,087010,1.0,0.12233302281677731,3.7673994376766413
2025-10-13,005940,1.0,0.12693479982104336,-0.1031661557560022
2025-10-13,278470,1.0,0.4573710888712336,3.301209640319525
2025-10-13,064400,1.0,0.055986904695343793,-0.48104594456397587
2025-10-13,028300,1.0,-0.2204695073212756,-1.1147209378815366
2025-10-13,086520,1.0,0.03989562796478571,-1.1147209378815366
2025-10-13,032640,1.0,0.07087709523246358,0.0036156388714005836
2025-10-13,009830,1.0,-0.22383278080176816,-0.47911739649833546
2025-10-13,016360,1.0,0.07470997670774567,-0.04724601066237595
2025-10-13,029780,1.0,-0.05569842161036858,-0.3293760999960603
2025-10-13,214450,1.0,-0.07486042676427114,2.610165520005314
2025-10-13,005387,1.0,-0.03054859901046263,-0.5915469020327976
2025-10-13,161390,1.0,-0.2309987484661778,-0.7145682018208016
2025-10-13,039490,1.0,0.08356956125488216,0.024181779751769363
2025-10-13,006260,1.0,-0.10750687820017275,0.08310369796202227
2025-10-13,241560,1.0,-0.10311152255811268,-0.17202430129040872
2025-10-13,088980,1.0,-0.09864659861540663,-0.6406760405139146
2025-10-13,141080,1.0,-0.09584986826702721,0.26345624445763793
2025-10-13,277810,1.0,0.051134325605112746,0.4202668626923724
2025-10-13,051900,1.0,-0.3150256855257627,-0.7692289009438494
2025-10-13,251270,1.0,-0.19594550723079945,-0.5709486207182312
2025-10-13,000250,1.0,-0.21256987683100104,-0.12167567924099994
2025-10-13,004020,1.0,-0.33288390941965323,-0.12971666607145105
2025-10-13,138930,1.0,-0.3132652966812303,-0.01703521987895726
2025-10-13,028050,1.0,-0.11116698949672867,-0.5558861126015519
2025-10-13,078930,1.0,-0.3696691964082377,-0.6063854623808775
2025-10-13,175330,1.0,-0.34255023814545155,0.08544224636443506
2025-10-13,034220,1.0,0.2502334553191115,-0.499259130863357
2025-10-13,001040,1.0,-0.17729865550285698,-0.0513994428359802
2025-10-13,103140,1.0,-0.5466627341045242,0.7787348371089349
2025-10-13,271560,1.0,-0.3779055788645314,-0.3857281594623826
2025-10-13,307950,1.0,-0.37380760054472345,-0.5641987443530366
2025-10-13,007660,1.0,-0.08409693470394766,0.012421584932971168
2025-10-13,145020,1.0,-0.5811384026592233,-0.39945880049744553
2025-10-13,036570,1.0,-0.2598082544323704,-0.5627484848018677
2025-10-13,035250,1.0,-0.4636594802641684,-0.36170920473978074
2025-10-13,036460,1.0,-0.5258593167403505,-0.8184242355330275
2025-10-13,022100,1.0,-0.6412211088511416,-0.8533542826794224
2025-10-13,454910,1.0,-0.28526244973547304,-0.7438913627678707
2025-10-13,011790,1.0,-0.42929997420333854,-0.8838841047776628
2025-10-13,005385,1.0,-0.4488614803302499,-0.6019110783895432
2025-10-13,214150,1.0,-0.6376239059025793,-0.5344343288738582
2025-10-13,097950,1.0,-0.5411045009798515,-1.044564837270399
2025-10-13,302440,1.0,-0.5170708041987973,-0.7682690459505951
2025-10-13,128940,1.0,-0.28861578611509914,-0.5555008141660647
2025-10-13,450080,1.0,-0.6270463149840106,-1.1133420563592373
2025-10-13,298380,1.0,-0.15858701291270372,2.5085798502343506
2025-10-13,011070,1.0,-0.28908537503190657,-1.030372767207585
2025-10-13,058470,1.0,-0.39206426449890236,-0.4298665562663653
2025-10-13,950160,1.0,-0.4828049042794932,1.6686902992944
2025-10-13,011780,1.0,-0.7435522357616523,-0.8586625418553895
2025-10-13,008930,1.0,-0.8605437058912508,-0.2975236609523817
2025-10-13,052690,1.0,-0.5691954587189766,-0.2697262429686232
2025-10-13,214370,1.0,-0.5810103605858598,2.2804326230985286
2025-10-13,002380,1.0,-0.5714222866601371,-0.14830557065624908
2025-10-13,017800,1.0,-0.6360735649508168,0.4321692351196333
2025-10-13,088350,1.0,-0.808241882910971,-0.564682677073807
2025-10-13,004990,1.0,-0.7199027916589372,-0.28019540831706274
2025-10-13,257720,1.0,-0.7579241735082695,-0.6139108807491688
2025-10-13,026960,1.0,-0.8383367738187779,0.016549957489408504
2025-10-13,041510,1.0,-0.737315344315701,0.8824789544136985
2025-10-13,001440,1.0,-0.6769538018319629,-0.3878416194521301
2025-10-13,062040,1.0,-0.5779034643474206,1.3698881675248265
2025-10-13,383220,1.0,-0.9107202172139772,-0.3076233181014223
2025-10-13,011170,1.0,-0.7701932065954081,-0.896375493252412
2025-10-13,489790,1.0,-0.7614249759476069,-0.14856154120782314
2025-10-13,192820,1.0,-0.9558002163673248,0.4018905006653069
2025-10-13,012750,1.0,-0.6988385565306409,-0.08513448514048938
2025-10-13,111770,1.0,-0.786589189672187,0.0448307606676762
2025-10-13,035900,1.0,-0.8171236377394725,0.0029187277554107043
2025-10-13,039030,1.0,-0.6471687982975443,-0.48933132301873655
2025-10-13,018670,1.0,-1.0214459781427372,-0.060881329148352606
2025-10-13,310210,1.0,-0.6726193898727514,0.960181372684002
2025-10-13,082740,1.0,-0.4217662113292154,2.28994939949736
2025-10-13,462870,1.0,-0.9429112133527858,-1.0745893193623157
2025-10-13,002790,1.0,-1.0734200754936263,-0.4928726024362273
2025-10-13,042670,1.0,-0.738063366739001,0.7314708386366027
2025-10-13,139480,1.0,-1.0857241895888743,-0.2809132434246937
2025-10-13,030000,1.0,-0.9447846759059123,-0.4719705270108572
2025-10-13,139130,1.0,-1.0212077877282013,0.2204363126321278
2025-10-13,001450,1.0,-0.8842334814305625,-0.9059922661343389
2025-10-13,000240,1.0,-1.0516684442617164,-0.028037288743981745
2025-10-13,004370,1.0,-0.8007339968139328,-0.5452168135777404
2025-10-13,082270,1.0,-1.1213858052372734,3.7673994376766413
2025-10-13,012510,1.0,-0.7454135915884432,-0.0938037801507771
2025-10-13,263750,1.0,-0.9759590912095361,-0.8594466444317553
2025-10-13,068760,1.0,-0.9434728507136315,-0.9179933402542754
2025-10-13,001720,1.0,-1.004705428102474,0.25144312977714517
2025-10-13,051600,1.0,-1.0128518483448001,-0.3581112919580181
2025-10-13,028670,1.0,-1.1447716951660085,-0.5302687668946202
2025-10-13,018880,1.0,-1.0678059474024262,-0.799229547275112
2025-10-13,161890,1.0,-1.2183407608592267,-0.41288142449717874
2025-10-13,081660,1.0,-0.9719172319493958,-0.6283963444546482
2025-10-13,066970,1.0,-0.8456559725985702,-1.018425664307405
2025-10-13,003690,1.0,-1.046896874167394,-0.010283599691460974
2025-10-13,112610,1.0,-1.205731992216157,-1.0537903860686109
2025-10-13,023530,1.0,-1.1586374322480586,-0.4751882889231645
2025-10-13,403870,1.0,-0.6836979912756858,-0.7728843919958848
2025-10-13,000120,1.0,-1.1605591548694658,-0.7463659998491619
2025-10-13,282330,1.0,-1.1984181324495884,-0.590871908857951
2025-10-13,361610,1.0,-1.0145290962121822,-0.8319974009340555
2025-10-13,008770,1.0,-1.1255811004550262,-0.6034545111557548
2025-10-13,000990,1.0,-0.8355339114405305,-0.5352174086545468
2025-10-13,020560,1.0,-1.1626910018602967,-0.6325585053573949
2025-10-13,140860,1.0,-1.1735855076167685,-0.1794680557589199
2025-10-13,014680,1.0,-0.8709777538893557,-0.43635578879976
2025-10-13,065350,1.0,-1.353496611852392,-0.4488209186207988
2025-10-13,071970,1.0,-0.7366610469016616,3.7594575035089486
2025-10-13,237690,1.0,-1.1710843330748237,-0.6925856939815812
2025-10-13,069620,1.0,-1.368099144709311,-0.6205988077691721
2025-10-13,103590,1.0,-1.1734624781317575,0.09721487408974827
2025-10-13,006040,1.0,-1.1440816482104665,0.2282452859458735
2025-10-13,375500,1.0,-1.317154298298269,-0.18580662187019145
2025-10-13,009970,1.0,-1.2080131664823104,0.16454375829646614
2025-10-13,010060,1.0,-1.3085882534269628,-0.29712583733512393
2025-10-13,007390,1.0,-1.368320087771561,0.7367754162051495
2025-10-13,006280,1.0,-1.368320087771561,-0.8684089675014175
2025-10-13,034230,1.0,-1.1922260472976023,0.5798462876446043
2025-10-13,004170,1.0,-1.2582617896573842,-0.4058960942706032
2025-10-13,006360,1.0,-1.319986998307804,-0.749724104121668
2025-10-13,204320,1.0,-1.3618698660006332,-0.620021549438017
2025-10-13,069960,1.0,-1.1709914497157539,0.22686315508003813
2025-10-14,005930,1.0,2.6538643989320936,-0.731650818441824
2025-10-14,000660,1.0,2.6538643989320936,-0.03696110688975428
2025-10-14,373220,1.0,2.6157818658380427,-0.6673867086994976
2025-10-14,207940,1.0,2.4679436086653226,-0.501253322697433
2025-10-14,012450,1.0,2.120916814647063,2.357337020449546
2025-10-14,005380,1.0,1.9868053833481434,-0.7495852938909582
2025-10-14,005935,1.0,2.2753761567941027,-0.70127325602107
2025-10-14,105560,1.0,1.9374253566739656,-0.306905823603466
2025-10-14,000270,1.0,1.8708249188174932,-0.569801768992613
2025-10-14,034020,1.0,2.09146559286999,2.4427656500420003
2025-10-14,068270,1.0,1.8621844205301183,-0.7100857786008805
2025-10-14,035420,1.0,1.9042528922260389,-0.1184435317192333
2025-10-14,329180,1.0,2.0121638328716007,1.368946746693857
2025-10-14,055550,1.0,1.7191855667518294,-0.4885720512790732
2025-10-14,028260,1.0,1.721260630869756,-0.3567908892600448
2025-10-14,012330,1.0,1.4673445190675791,-0.00514008449479416
2025-10-14,005490,1.0,1.2837381357033413,-0.8450254061458553
2025-10-14,086790,1.0,1.3569986531403528,-0.3181068911327328
2025-10-14,032830,1.0,1.6355334066968905,0.09015206758722465
2025-10-14,196170,1.0,1.3576422516400297,0.21937499424517604
2025-10-14,042660,1.0,1.6998871578686328,2.4551977897460944
2025-10-14,011200,1.0,1.2136215552251317,-0.24570381726106522
2025-10-14,035720,1.0,1.4644119110901725,0.12295078915765476
2025-10-14,015760,1.0,1.3219286435149813,0.3859429579314665
2025-10-14,009540,1.0,1.5804035552480509,0.9211447915112877
2025-10-14,000810,1.0,1.2209924857398018,-0.21896506512630576
2025-10-14,138040,1.0,1.165960583294247,-0.17907593535556093
2025-10-14,064350,1.0,1.3220051429679158,3.104296271315898
2025-10-14,402340,1.0,1.6703093661229176,0.4152815540194022
2025-10-14,051910,1.0,1.1819279736898032,-0.761764228918705
2025-10-14,316140,1.0,1.1070268059597395,-0.02492817787213159
2025-10-14,096770,1.0,1.058453986763141,-0.6055714421682135
2025-10-14,267260,1.0,1.3680812636042317,0.17510374779823193
2025-10-14,010140,1.0,1.1654635234386774,0.6401081010971499
2025-10-14,010130,1.0,1.2948772590183657,0.23417298819681304
2025-10-14,259960,1.0,0.858934978344255,-0.6785964323647824
2025-10-14,033780,1.0,0.9686700774582764,-0.23390596780417336
2025-10-14,024110,1.0,0.904810420390779,-0.1704704038433629
2025-10-14,034730,1.0,0.9706884169141866,0.017379045940083156
2025-10-14,006400,1.0,1.0228737643355788,-1.0913164723871418
2025-10-14,030200,1.0,0.7244223575830294,-0.15987765486776948
2025-10-14,323410,1.0,0.5766510844882063,-0.498991429800448
2025-10-14,018260,1.0,0.7512207382305077,-0.5688586787717862
2025-10-14,079550,1.0,0.5202136868630887,1.3249904594290751
2025-10-14,066570,1.0,0.7730940645841532,-0.8932750463266173
2025-10-14,003550,1.0,0.59615629610094,-0.6724538438144384
2025-10-14,017670,1.0,0.6505245760144538,-0.6278083585122557
2025-10-14,003670,1.0,0.8339473408908791,-1.0698231518567436
2025-10-14,006800,1.0,0.6956464092351202,1.1501781817612426
2025-10-14,352820,1.0,0.664579553273321,0.2088134336591453
2025-10-14,267250,1.0,0.7090376301634643,0.3466808259313771
2025-10-14,086280,1.0,0.6707199017324619,0.30390834687695994
2025-10-14,247540,1.0,0.6383401769802451,-1.0474305927127003
2025-10-14,272210,1.0,0.5428955366311561,1.6916532266912554
2025-10-14,009150,1.0,0.9137957797557255,-0.3165434086469602
2025-10-14,003230,1.0,0.5708506221497711,1.978307940247204
2025-10-14,000100,1.0,0.44330350682904557,-0.2690697108124356
2025-10-14,298040,1.0,0.7946673230443343,2.5789868938196565
2025-10-14,047050,1.0,0.35003692288676325,-0.7116151658042181
2025-10-14,005830,1.0,0.43933770417360524,-0.407629125773391
2025-10-14,003490,1.0,0.28827285285052223,-0.527448810980112
2025-10-14,000150,1.0,0.4723520709127322,3.2137884361746005
2025-10-14,047810,1.0,0.48601248341039194,0.3376045529946594
2025-10-14,010120,1.0,0.37954832943157873,0.25349827749807347
2025-10-14,071050,1.0,0.2656635879875558,0.4110780329844525
2025-10-14,443060,1.0,0.5682542673821923,0.6866424126091809
2025-10-14,042700,1.0,0.6952546504454029,-0.9945477936481767
2025-10-14,377300,1.0,0.1449222660037598,0.7237763740253018
2025-10-14,326030,1.0,0.2782128786984973,-0.5312424652909217
2025-10-14,090430,1.0,0.15076866307483716,-0.6293978247370134
2025-10-14,021240,1.0,0.10091377362406555,0.1369294235082771
